"","userId","b_m_u"
"27496",28211,0.318660626213024
"27497",28212,0.711672729432937
"27498",28213,-0.179131868268213
"27499",28214,0.129044232360718
"27500",28215,-0.515386331104954
"27501",28216,-0.130112260425075
"27502",28217,0.344677655541311
"27503",28218,-0.186378245079807
"27504",28219,0.542179607141624
"27505",28220,-0.0680207571571014
"27506",28221,-0.0534488081589229
"27507",28222,-0.865029304165648
"27508",28223,-0.157626491924127
"27509",28224,0.245110555974212
"27510",28225,0.43581066046742
"27511",28226,0.246155488053627
"27512",28227,-0.371051060187404
"27513",28228,0.428711268986689
"27514",28229,0.467126635133148
"27515",28230,0.0768205126841684
"27516",28231,0.00605331691697267
"27517",28232,-0.431623843263989
"27518",28233,-0.470507159643504
"27519",28234,0.0708681317317875
"27520",28236,0.0672449433259904
"27521",28237,0.487534798398454
"27522",28238,0.199534798398454
"27523",28239,-0.0212371314261073
"27524",28240,0.807206929545995
"27525",28241,0.142707212191558
"27526",28242,0.589575614724985
"27527",28243,0.182621503600766
"27528",28244,0.0962304505723672
"27529",28245,0.556841729091523
"27530",28246,-0.0124652016015458
"27531",28247,0.228606226969883
"27532",28248,-0.214944540444521
"27533",28249,-0.137465201601546
"27534",28251,0.00366383065651867
"27535",28252,0.654201465065121
"27536",28253,0.213341250011357
"27537",28254,0.487534798398454
"27538",28255,-0.254400685472514
"27539",28256,-0.22675091588726
"27540",28257,0.0520509274307122
"27541",28258,0.522017557019144
"27542",28259,-0.169681696446907
"27543",28260,-0.0882227773591216
"27544",28261,-0.094989473446206
"27545",28262,0.91346072432438
"27546",28263,-0.107970819579074
"27547",28264,0.159948591501902
"27548",28265,0.0957437536223347
"27549",28266,0.0838650736278119
"27550",28267,0.79309035395401
"27551",28268,-0.614160116855783
"27552",28269,0.127240680751395
"27553",28270,0.279201465065121
"27554",28271,0.54309035395401
"27555",28272,-0.0599335560319256
"27556",28273,-0.112465201601546
"27557",28274,0.132909247737661
"27558",28275,0.419352980216636
"27559",28276,-0.200310505468949
"27560",28277,-0.206342752621954
"27561",28278,1.12904423236072
"27562",28279,-0.342362108818041
"27563",28280,0.714807525671181
"27564",28282,0.0729006520569907
"27565",28283,-0.122584249220593
"27566",28284,-0.348557916833334
"27567",28285,-0.102941392077736
"27568",28286,0.241503052366708
"27569",28287,0.404201465065121
"27570",28288,0.165513682259691
"27571",28289,-0.0925517816881259
"27572",28290,0.0375347983984542
"27573",28291,-0.520157509293854
"27574",28292,-0.696675727917335
"27575",28293,0.287534798398454
"27576",28294,0.470868131731787
"27577",28295,0.0757700925161012
"27578",28296,0.435451465065121
"27579",28297,0.205483516347172
"27580",28298,0.441849519210637
"27581",28299,-0.246840201601546
"27582",28301,0.27700848260898
"27583",28302,0.942080252943909
"27584",28303,0.344677655541311
"27585",28304,0.426928737792394
"27586",28305,-0.208117375514589
"27587",28306,0.0430903539540097
"27588",28307,0.0644578753215311
"27589",28308,-0.934062834737641
"27590",28309,-0.556736034934879
"27591",28310,0.414618131731787
"27592",28311,0.551260288594533
"27593",28312,0.225630036493692
"27594",28313,0.163512452029739
"27595",28314,0.728914108743282
"27596",28315,0.522136874523022
"27597",28316,0.949073259936916
"27598",28317,-0.323905879567648
"27599",28318,0.77324908411274
"27600",28319,0.818995472555757
"27601",28320,0.493111006576893
"27602",28321,0.34359540445906
"27603",28322,-0.220067540782832
"27604",28323,0.1322339387996
"27605",28324,-0.170798534934879
"27606",28325,0.615312576176232
"27607",28326,0.740060050923707
"27608",28327,0.8336886445523
"27609",28328,0.426928737792394
"27610",28329,0.147534798398454
"27611",28330,-0.512465201601546
"27612",28331,-0.512465201601546
"27613",28332,-0.327780516916861
"27614",28333,-1.11246520160155
"27615",28334,0.0605685062636227
"27616",28335,-0.262465201601546
"27617",28336,0.487534798398454
"27618",28337,0.549073259936916
"27619",28338,0.0187847983984542
"27620",28339,-0.0124652016015458
"27621",28340,0.0407262877601563
"27622",28341,-0.0124652016015458
"27623",28342,0.684504495368151
"27624",28343,-0.464846153982498
"27625",28344,0.61796958100715
"27626",28345,-0.69583928473113
"27627",28346,-0.160130036766381
"27628",28347,0.083279479249518
"27629",28348,-0.157273944770945
"27630",28349,-0.270312735233833
"27631",28350,-0.280568649877408
"27632",28351,-0.492857358464291
"27633",28352,-0.255571152254666
"27634",28353,0.639433532575669
"27635",28354,-0.0170106561470004
"27636",28355,-0.563485609764811
"27637",28356,0.0632923741560299
"27638",28357,0.015836685190907
"27639",28358,-0.275091464227808
"27640",28359,-0.284070139873151
"27641",28360,0.306582417446073
"27642",28361,-0.969912010112184
"27643",28362,0.239961982864474
"27644",28363,0.406833044012489
"27645",28364,-0.129812140377056
"27646",28365,-0.0124652016015458
"27647",28366,-0.204772893909238
"27648",28367,0.218304029167685
"27649",28368,-0.146155041173738
"27650",28369,0.457772893636549
"27651",28370,-0.0124652016015458
"27652",28371,0.737534798398454
"27653",28372,-0.407202043706809
"27654",28373,-1.38965818405769
"27655",28374,0.997338719967082
"27656",28375,0.524571835435491
"27657",28376,-0.543715201601546
"27658",28377,-0.512465201601546
"27659",28378,-0.212465201601546
"27660",28379,0.329640061556349
"27661",28380,0.436252747116403
"27662",28381,0.606582417446073
"27663",28382,-0.373576312712657
"27664",28383,-0.184878994704994
"27665",28384,-0.189147893909238
"27666",28385,-0.243234432370777
"27667",28386,-0.783651642279512
"27668",28387,0.0542014650651208
"27669",28388,0.226665233181063
"27670",28389,0.022828916045513
"27671",28390,0.28383109469475
"27672",28391,0.29398641130168
"27673",28392,0.419352980216636
"27674",28393,-0.397831055260082
"27675",28394,-0.779791934274813
"27676",28395,0.681979242842899
"27677",28396,-0.379131868268212
"27678",28397,-0.27770910404057
"27679",28398,-0.0124652016015458
"27680",28399,-0.316588912941752
"27681",28400,0.545227106090762
"27682",28401,0.487534798398454
"27683",28402,0.0138505878721384
"27684",28403,0.365583578886259
"27685",28404,-0.580112260425075
"27686",28405,0.320868131731787
"27687",28406,0.365583578886259
"27688",28407,0.237534798398454
"27689",28408,0.282406593270249
"27690",28409,0.166106226969883
"27691",28410,-0.00520379081316411
"27692",28411,0.207534798398454
"27693",28412,-0.174437032587461
"27694",28413,0.721909798398454
"27695",28415,0.0292014650651208
"27696",28416,-2.47400366314001
"27697",28417,0.585694307600908
"27698",28418,0.487534798398454
"27699",28419,0.754201465065121
"27700",28420,0.208465030956594
"27701",28421,-0.246921160150769
"27702",28422,0.423898434762091
"27703",28423,0.400578276659324
"27704",28424,-0.167637615394649
"27705",28425,0.404694561712064
"27706",28426,-0.91490422599179
"27707",28427,0.654201465065121
"27708",28428,-0.0324652016015458
"27709",28429,0.331284798398454
"27710",28430,0.339386650250306
"27711",28431,0.069352980216636
"27712",28432,0.558963369827026
"27713",28433,0.423018669366196
"27714",28435,0.154201465065121
"27715",28436,-0.0303223444586887
"27716",28437,0.0765027699287033
"27717",28439,-0.164639114645024
"27718",28440,0.437534798398454
"27719",28441,0.587534798398454
"27720",28442,0.216011619590507
"27721",28443,0.400578276659324
"27722",28444,-0.139916181993703
"27723",28445,0.654201465065121
"27724",28446,0.021515380922726
"27725",28447,-0.750560439696784
"27726",28448,0.234787545651201
"27727",28449,0.358502540333938
"27728",28450,0.146071383764308
"27729",28451,0.0430903539540097
"27730",28452,-0.356319022199552
"27731",28453,-0.277771324050525
"27732",28454,0.597183921205472
"27733",28455,-0.362465201601546
"27734",28456,-0.512465201601546
"27735",28457,0.382271640503717
"27736",28458,0.591701465065121
"27737",28459,0.209757020620676
"27738",28460,-0.284252498499626
"27739",28461,-0.305568649877408
"27740",28462,0.339386650250306
"27741",28463,0.217042995119766
"27742",28464,0.584308991946841
"27743",28465,0.0664821668195068
"27744",28466,-0.0309837201200644
"27745",28467,-0.743870160279232
"27746",28468,0.011344322207978
"27747",28469,0.169352980216636
"27748",28471,0.123898434762091
"27749",28472,-0.155322344458689
"27750",28474,0.442758678995469
"27751",28475,-0.306059507651368
"27752",28476,0.737534798398454
"27753",28477,-0.323940611437611
"27754",28478,-0.662465201601546
"27755",28479,0.0190308613905801
"27756",28480,0.493669767723607
"27757",28482,0.0292014650651208
"27758",28483,0.050641594514959
"27759",28484,0.348645909509565
"27760",28485,0.469677655541311
"27761",28486,-0.18893578983684
"27762",28487,0.220868131731787
"27763",28488,0.242636839214781
"27764",28489,0.422058607922264
"27765",28490,0.619610270096567
"27766",28491,0.385493982071924
"27767",28492,0.4153905098213
"27768",28493,-0.0186001709266992
"27769",28494,-0.21616890530525
"27770",28495,-0.218347554542722
"27771",28496,0.25372913038226
"27772",28497,0.242636839214781
"27773",28498,0.568615879479535
"27774",28499,-0.301938885812072
"27775",28500,-0.260291288558068
"27776",28501,0.456859951772687
"27777",28502,0.524571835435491
"27778",28503,-0.088552158123285
"27779",28504,0.298345609209265
"27780",28505,0.175034798398454
"27781",28506,0.0375347983984542
"27782",28507,1.08753479839845
"27783",28508,-0.15663698074265
"27784",28509,-0.248576312712657
"27785",28510,-0.027616716753061
"27786",28511,0.949073259936916
"27787",28512,0.0102620711257269
"27788",28513,0.11379742466108
"27789",28514,0.220868131731787
"27790",28515,0.519792862914583
"27791",28516,0.356387257414848
"27792",28517,0.305716616580272
"27793",28518,-0.0749652016015458
"27794",28519,0.449073259936916
"27795",28520,1.10291941378307
"27796",28521,0.120278161230313
"27797",28522,0.263235732977893
"27798",28523,-0.338552158123285
"27799",28524,0.532989343853
"27800",28525,0.011344322207978
"27801",28526,0.355955851030033
"27802",28527,0.385839883144217
"27803",28528,0.72140576614039
"27804",28529,-0.139737928874273
"27805",28530,-0.354570464759441
"27806",28531,0.725630036493692
"27807",28532,0.300034798398454
"27808",28533,0.313621754920193
"27809",28534,0.382271640503717
"27810",28535,0.136183447047103
"27811",28536,-0.221556110692455
"27812",28537,0.0419902439430086
"27813",28538,0.302660848818622
"27814",28539,0.471909798398454
"27815",28540,-0.392465201601546
"27816",28541,0.171745324714244
"27817",28542,0.00477617770879898
"27818",28543,0.319217966715286
"27819",28544,0.347749852161895
"27820",28545,0.0962304505723672
"27821",28546,-0.0800327691691134
"27822",28547,0.219929164595637
"27823",28548,-0.163342394584002
"27824",28549,0.469016279879936
"27825",28550,-0.307919747056091
"27826",28551,0.247534798398454
"27827",28552,0.487534798398454
"27828",28553,0.0972908959594298
"27829",28554,0.545227106090762
"27830",28555,-0.290242979379324
"27831",28556,-0.623576312712657
"27832",28557,0.476040545524891
"27833",28558,-0.0509267400630843
"27834",28559,0.501048311911968
"27835",28560,0.355459326700341
"27836",28561,-1.22022775867917
"27837",28562,0.123620425309769
"27838",28563,-0.277771324050525
"27839",28564,0.434903219451086
"27840",28565,0.412792530357217
"27841",28566,-0.53878099107523
"27842",28567,0.125465832881213
"27843",28568,-0.356268257628711
"27844",28569,0.328443889307545
"27845",28570,0.535153846017502
"27846",28571,-0.0957985349348792
"27847",28572,-0.179131868268213
"27848",28573,-0.0267509158872601
"27849",28574,-0.549095238231583
"27850",28575,0.0248018791437958
"27851",28576,0.320868131731787
"27852",28577,0.194851871569186
"27853",28578,0.279987628587133
"27854",28579,-0.52859423385961
"27855",28580,-0.376786809641747
"27856",28581,0.147257020620676
"27857",28582,-0.512465201601546
"27858",28583,-0.0957985349348792
"27859",28584,-0.0351924743288186
"27860",28585,-0.164639114645024
"27861",28586,-0.0213937730301173
"27862",28587,-0.0216395135281514
"27863",28588,0.725630036493692
"27864",28589,-0.277171083954487
"27865",28590,-0.132465201601546
"27866",28591,-1.38289203086984
"27867",28592,0.373898434762091
"27868",28593,0.0187847983984542
"27869",28594,0.224376903661612
"27870",28595,-0.127153330374182
"27871",28596,0.154201465065121
"27872",28597,0.387534798398454
"27873",28598,-0.0368554455039849
"27874",28599,-0.968020757157101
"27875",28600,-0.179131868268213
"27876",28601,0.487534798398454
"27877",28602,0.112534798398454
"27878",28603,-0.220518892876714
"27879",28604,0.205092050306851
"27880",28605,0.64337895424261
"27881",28606,0.167534798398454
"27882",28607,0.29309035395401
"27883",28608,-0.290242979379324
"27884",28609,-0.0865639999994097
"27885",28610,0.416106226969883
"27886",28611,0.25497665886357
"27887",28612,0.684504495368151
"27888",28613,0.262388599568045
"27889",28614,-0.214846153982498
"27890",28615,0.225526064774
"27891",28616,0.224376903661612
"27892",28617,-0.557919747056091
"27893",28618,0.487534798398454
"27894",28619,0.623898434762091
"27895",28620,0.648825120979099
"27896",28621,0.368487179350835
"27897",28622,0.308963369827026
"27898",28623,-0.00284981698616123
"27899",28624,0.149073259936916
"27900",28625,-0.279660968797313
"27901",28626,0.069352980216636
"27902",28627,0.244816351796512
"27903",28628,-0.335045846762836
"27904",28629,-0.617403473206484
"27905",28630,0.242853947334624
"27906",28631,0.185451465065121
"27907",28632,0.982989343853
"27908",28633,0.171745324714244
"27909",28634,0.428711268986689
"27910",28635,0.179842490706146
"27911",28636,0.252966897163886
"27912",28637,0.0794888213869599
"27913",28638,0.344677655541311
"27914",28639,-0.112465201601546
"27915",28640,0.162534798398454
"27916",28641,-0.262465201601546
"27917",28642,-0.0326264919241265
"27918",28643,0.137534798398454
"27919",28644,-0.129452381088725
"27920",28645,-0.168972615110607
"27921",28646,0.487534798398454
"27922",28647,-1.10720204370681
"27923",28648,0.176094120432352
"27924",28649,-0.273794506737498
"27925",28650,0.532478618623173
"27926",28651,-0.0594737486100929
"27927",28652,-0.0484652016015458
"27928",28653,-0.716256670795859
"27929",28655,0.0292014650651208
"27930",28656,-0.179131868268213
"27931",28657,-0.0124652016015458
"27932",28658,0.654201465065121
"27933",28659,0.430931024813548
"27934",28660,-0.0648845564402555
"27935",28661,0.052752189702802
"27936",28662,0.142707212191558
"27937",28663,0.270143494050628
"27938",28664,-0.0227744799520613
"27939",28665,-0.613130759005872
"27940",28666,-0.0332985349348792
"27941",28667,0.508095546062005
